day	sum	infected	cured	deceased
3918	270028.710443	0.966122	216004.274346	54023.469975
3919	270028.757742	0.963696	216004.314129	54023.479917
3920	270028.804926	0.961275	216004.353816	54023.489835
3921	270028.851993	0.958859	216004.393406	54023.499728
3922	270028.898946	0.956448	216004.432900	54023.509597
3923	270028.945783	0.954043	216004.472297	54023.519442
3924	270028.992505	0.951644	216004.511598	54023.529263
3925	270029.039113	0.949251	216004.550802	54023.539060
3926	270029.085606	0.946864	216004.589909	54023.548833
3927	270029.131986	0.944485	216004.628919	54023.558581
3928	270029.178251	0.942113	216004.667833	54023.568306
3929	270029.224403	0.939749	216004.706649	54023.578006
3930	270029.270443	0.937393	216004.745368	54023.587681
3931	270029.316369	0.935046	216004.783990	54023.597333
3932	270029.362182	0.932707	216004.822515	54023.606960
3933	270029.407884	0.930379	216004.860942	54023.616563
3934	270029.453473	0.928061	216004.899271	54023.626141
3935	270029.498950	0.925753	216004.937503	54023.635695
3936	270029.544316	0.923456	216004.975636	54023.645224
3937	270029.589571	0.921171	216005.013671	54023.654729
3938	270029.634714	0.918898	216005.051607	54023.664209
3939	270029.679747	0.916638	216005.089445	54023.673665
3940	270029.724670	0.914391	216005.127184	54023.683095
3941	270029.769483	0.912158	216005.164823	54023.692501
3942	270029.814185	0.909940	216005.202363	54023.701882
3943	270029.858778	0.907737	216005.239803	54023.711238
3944	270029.903262	0.905547	216005.277145	54023.720570
3945	270029.947636	0.903364	216005.314394	54023.729878
3946	270029.991902	0.901189	216005.351550	54023.739163
3947	270030.036059	0.899020	216005.388614	54023.748426
3948	270030.080108	0.896857	216005.425586	54023.757665
3949	270030.124049	0.894700	216005.462468	54023.766881
3950	270030.167883	0.892549	216005.499258	54023.776075
3951	270030.211608	0.890403	216005.535959	54023.785246
3952	270030.255227	0.888262	216005.572570	54023.794395
3953	270030.298738	0.886125	216005.609091	54023.803522
3954	270030.342143	0.883993	216005.645524	54023.812626
3955	270030.385442	0.881864	216005.681869	54023.821708
3956	270030.428634	0.879739	216005.718126	54023.830769
3957	270030.471720	0.877618	216005.754295	54023.839807
3958	270030.514701	0.875500	216005.790377	54023.848824
3959	270030.557576	0.873385	216005.826372	54023.857819
3960	270030.600346	0.871273	216005.862281	54023.866793
3961	270030.643012	0.869163	216005.898104	54023.875745
3962	270030.685572	0.867057	216005.933841	54023.884675
3963	270030.728029	0.864952	216005.969492	54023.893584
3964	270030.770381	0.862851	216006.005058	54023.902472
3965	270030.812629	0.860751	216006.040540	54023.911339
3966	270030.854774	0.858654	216006.075936	54023.920184
3967	270030.896815	0.856559	216006.111248	54023.929008
3968	270030.938754	0.854466	216006.146476	54023.937812
3969	270030.980589	0.852375	216006.181620	54023.946594
3970	270031.022322	0.850287	216006.216680	54023.955355
3971	270031.063953	0.848201	216006.251656	54023.964095
3972	270031.105481	0.846118	216006.286548	54023.972815
3973	270031.146908	0.844037	216006.321358	54023.981514
3974	270031.188233	0.841958	216006.356083	54023.990191
3975	270031.229457	0.839882	216006.390726	54023.998848
3976	270031.270579	0.837809	216006.425286	54024.007485
3977	270031.311601	0.835739	216006.459762	54024.016100
3978	270031.352522	0.833672	216006.494155	54024.024695
3979	270031.393343	0.831608	216006.528466	54024.033269
3980	270031.434064	0.829548	216006.562693	54024.041822
3981	270031.474685	0.827492	216006.596838	54024.050355
3982	270031.515206	0.825440	216006.630900	54024.058867
3983	270031.555628	0.823392	216006.664878	54024.067358
3984	270031.595951	0.821349	216006.698774	54024.075828
3985	270031.636175	0.819311	216006.732586	54024.084278
3986	270031.676300	0.817278	216006.766316	54024.092706
3987	270031.716327	0.815251	216006.799962	54024.101114
3988	270031.756256	0.813229	216006.833525	54024.109502
3989	270031.796087	0.811215	216006.867004	54024.117868
3990	270031.835820	0.809207	216006.900400	54024.126213
3991	270031.875456	0.807206	216006.933711	54024.134538
3992	270031.914994	0.805213	216006.966939	54024.142841
3993	270031.954436	0.803229	216007.000083	54024.151124
3994	270031.993781	0.801253	216007.033143	54024.159385
3995	270032.033029	0.799286	216007.066118	54024.167625
3996	270032.072181	0.797329	216007.099008	54024.175845
3997	270032.111238	0.795382	216007.131813	54024.184042
3998	270032.150198	0.793445	216007.164534	54024.192219
3999	270032.189063	0.791514	216007.197173	54024.200376
4000	270032.227833	0.789588	216007.229732	54024.208512
4001	270032.266507	0.787668	216007.262211	54024.216628
4002	270032.305087	0.785753	216007.294610	54024.224725
4003	270032.343572	0.783842	216007.326929	54024.232801
4004	270032.381963	0.781936	216007.359169	54024.240858
4005	270032.420260	0.780035	216007.391330	54024.248894
4006	270032.458462	0.778139	216007.423412	54024.256912
4007	270032.496571	0.776247	216007.455416	54024.264909
4008	270032.534587	0.774359	216007.487341	54024.272887
4009	270032.572509	0.772475	216007.519189	54024.280846
4010	270032.610339	0.770595	216007.550959	54024.288785
4011	270032.648075	0.768720	216007.582651	54024.296705
4012	270032.685720	0.766848	216007.614267	54024.304605
4013	270032.723271	0.764980	216007.645805	54024.312487
4014	270032.760731	0.763115	216007.677267	54024.320349
4015	270032.798099	0.761255	216007.708652	54024.328192
4016	270032.835375	0.759398	216007.739962	54024.336016
4017	270032.872560	0.757544	216007.771195	54024.343821
4018	270032.909654	0.755694	216007.802353	54024.351607
4019	270032.946656	0.753847	216007.833435	54024.359374
4020	270032.983568	0.752004	216007.864441	54024.367123
4021	270033.020390	0.750164	216007.895373	54024.374852
4022	270033.057121	0.748328	216007.926230	54024.382563
4023	270033.093762	0.746495	216007.957011	54024.390256
4024	270033.130313	0.744665	216007.987719	54024.397929
4025	270033.166775	0.742839	216008.018351	54024.405584
4026	270033.203147	0.741016	216008.048910	54024.413221
4027	270033.239430	0.739197	216008.079394	54024.420838
4028	270033.275624	0.737381	216008.109805	54024.428438
4029	270033.311729	0.735569	216008.140141	54024.436019
4030	270033.347746	0.733760	216008.170404	54024.443581
4031	270033.383674	0.731955	216008.200594	54024.451126
4032	270033.419515	0.730154	216008.230710	54024.458651
4033	270033.455267	0.728356	216008.260752	54024.466159
4034	270033.490932	0.726562	216008.290722	54024.473648
4035	270033.526509	0.724772	216008.320618	54024.481119
4036	270033.561999	0.722986	216008.350442	54024.488572
4037	270033.597402	0.721204	216008.380192	54024.496006
4038	270033.632719	0.719426	216008.409870	54024.503423
4039	270033.667948	0.717653	216008.439474	54024.510821
4040	270033.703091	0.715884	216008.469007	54024.518201
4041	270033.738149	0.714120	216008.498466	54024.525562
4042	270033.773120	0.712360	216008.527853	54024.532906
4043	270033.808005	0.710605	216008.557168	54024.540232
4044	270033.842805	0.708856	216008.586410	54024.547539
4045	270033.877519	0.707111	216008.615580	54024.554829
4046	270033.912149	0.705372	216008.644677	54024.562100
4047	270033.946693	0.703638	216008.673702	54024.569353
4048	270033.981153	0.701910	216008.702655	54024.576588
4049	270034.015528	0.700188	216008.731535	54024.583805
4050	270034.049819	0.698472	216008.760343	54024.591004
4051	270034.084026	0.696762	216008.789079	54024.598185
4052	270034.118149	0.695058	216008.817743	54024.605348
4053	270034.152189	0.693360	216008.846335	54024.612493
4054	270034.186144	0.691668	216008.874856	54024.619621
4055	270034.220017	0.689980	216008.903307	54024.626730
4056	270034.253807	0.688297	216008.931688	54024.633822
4057	270034.287513	0.686619	216008.959998	54024.640897
4058	270034.321138	0.684945	216008.988238	54024.647954
4059	270034.354679	0.683276	216009.016409	54024.654994
4060	270034.388139	0.681612	216009.044511	54024.662016
4061	270034.421516	0.679951	216009.072543	54024.669021
4062	270034.454812	0.678295	216009.100507	54024.676009
4063	270034.488025	0.676643	216009.128402	54024.682980
4064	270034.521158	0.674995	216009.156229	54024.689934
4065	270034.554209	0.673351	216009.183987	54024.696871
4066	270034.587179	0.671711	216009.211678	54024.703791
4067	270034.620069	0.670074	216009.239301	54024.710693
4068	270034.652877	0.668441	216009.266857	54024.717580
4069	270034.685605	0.666811	216009.294345	54024.724449
4070	270034.718253	0.665185	216009.321767	54024.731301
4071	270034.750821	0.663562	216009.349122	54024.738137
4072	270034.783309	0.661943	216009.376410	54024.744956
4073	270034.815718	0.660327	216009.403632	54024.751759
4074	270034.848047	0.658714	216009.430787	54024.758545
4075	270034.880296	0.657105	216009.457877	54024.765315
4076	270034.912467	0.655498	216009.484901	54024.772068
4077	270034.944558	0.653895	216009.511859	54024.778804
4078	270034.976571	0.652295	216009.538752	54024.785525
4079	270035.008506	0.650697	216009.565579	54024.792229
4080	270035.040362	0.649103	216009.592342	54024.798917
4081	270035.072140	0.647512	216009.619040	54024.805588
4082	270035.103840	0.645924	216009.645672	54024.812244
4083	270035.135462	0.644339	216009.672241	54024.818883
4084	270035.167007	0.642757	216009.698744	54024.825506
4085	270035.198475	0.641177	216009.725184	54024.832113
4086	270035.229865	0.639601	216009.751559	54024.838704
4087	270035.261178	0.638028	216009.777871	54024.845279
4088	270035.292415	0.636458	216009.804118	54024.851839
4089	270035.323575	0.634891	216009.830302	54024.858382
4090	270035.354658	0.633327	216009.856422	54024.864909
4091	270035.385666	0.631766	216009.882479	54024.871421
4092	270035.416597	0.630208	216009.908472	54024.877916
4093	270035.447452	0.628654	216009.934403	54024.884396
4094	270035.478232	0.627102	216009.960270	54024.890860
4095	270035.508936	0.625554	216009.986074	54024.897308
4096	270035.539565	0.624010	216010.011815	54024.903741
4097	270035.570119	0.622468	216010.037493	54024.910158
4098	270035.600598	0.620930	216010.063109	54024.916559
4099	270035.631002	0.619396	216010.088662	54024.922945
4100	270035.661332	0.617865	216010.114152	54024.929315
4101	270035.691587	0.616338	216010.139580	54024.935669
4102	270035.721769	0.614815	216010.164946	54024.942008
4103	270035.751876	0.613296	216010.190249	54024.948331
4104	270035.781909	0.611780	216010.215490	54024.954638
4105	270035.811869	0.610269	216010.240669	54024.960930
4106	270035.841755	0.608762	216010.265786	54024.967207
4107	270035.871568	0.607259	216010.290841	54024.973468
4108	270035.901307	0.605760	216010.315834	54024.979714
4109	270035.930974	0.604266	216010.340764	54024.985944
4110	270035.960569	0.602777	216010.365633	54024.992158
4111	270035.990090	0.601292	216010.390441	54024.998358
4112	270036.019539	0.599812	216010.415186	54025.004541
4113	270036.048916	0.598337	216010.439869	54025.010710
4114	270036.078221	0.596868	216010.464491	54025.016862
4115	270036.107454	0.595403	216010.489051	54025.023000
4116	270036.136616	0.593945	216010.513549	54025.029122
4117	270036.165706	0.592491	216010.537986	54025.035228
4118	270036.194724	0.591044	216010.562361	54025.041320
4119	270036.223672	0.589603	216010.586674	54025.047395
4120	270036.252548	0.588167	216010.610925	54025.053456
4121	270036.281354	0.586738	216010.635115	54025.059501
4122	270036.310089	0.585314	216010.659244	54025.065530
4123	270036.338753	0.583896	216010.683312	54025.071545
4124	270036.367348	0.582483	216010.707321	54025.077544
4125	270036.395872	0.581074	216010.731269	54025.083529
4126	270036.424326	0.579671	216010.755157	54025.089499
4127	270036.452711	0.578271	216010.778986	54025.095453
4128	270036.481026	0.576876	216010.802756	54025.101393
4129	270036.509271	0.575484	216010.826468	54025.107319
4130	270036.537447	0.574097	216010.850121	54025.113230
4131	270036.565554	0.572713	216010.873716	54025.119126
4132	270036.593593	0.571332	216010.897253	54025.125008
4133	270036.621562	0.569955	216010.920733	54025.130875
4134	270036.649463	0.568580	216010.944155	54025.136728
4135	270036.677295	0.567208	216010.967520	54025.142567
4136	270036.705060	0.565839	216010.990829	54025.148392
4137	270036.732756	0.564473	216011.014081	54025.154202
4138	270036.760384	0.563109	216011.037276	54025.159999
4139	270036.787944	0.561747	216011.060416	54025.165781
4140	270036.815437	0.560388	216011.083500	54025.171550
4141	270036.842863	0.559030	216011.106528	54025.177304
4142	270036.870221	0.557675	216011.129501	54025.183045
4143	270036.897512	0.556321	216011.152419	54025.188772
4144	270036.924736	0.554970	216011.175281	54025.194486
4145	270036.951894	0.553619	216011.198089	54025.200185
4146	270036.978985	0.552271	216011.220843	54025.205871
4147	270037.006009	0.550924	216011.243542	54025.211543
4148	270037.032967	0.549579	216011.266186	54025.217202
4149	270037.059859	0.548235	216011.288777	54025.222848
4150	270037.086685	0.546892	216011.311314	54025.228479
4151	270037.113445	0.545551	216011.333797	54025.234098
4152	270037.140140	0.544211	216011.356226	54025.239703
4153	270037.166769	0.542873	216011.378602	54025.245294
4154	270037.193333	0.541536	216011.400924	54025.250873
4155	270037.219832	0.540201	216011.423194	54025.256438
4156	270037.246266	0.538867	216011.445410	54025.261989
4157	270037.272635	0.537534	216011.467573	54025.267528
4158	270037.298939	0.536203	216011.489683	54025.273053
4159	270037.325179	0.534873	216011.511741	54025.278565
4160	270037.351354	0.533545	216011.533745	54025.284064
4161	270037.377465	0.532218	216011.555698	54025.289550
4162	270037.403513	0.530893	216011.577597	54025.295022
4163	270037.429496	0.529570	216011.599444	54025.300482
4164	270037.455416	0.528249	216011.621239	54025.305928
4165	270037.481272	0.526929	216011.642981	54025.311361
4166	270037.507064	0.525612	216011.664671	54025.316782
4167	270037.532794	0.524296	216011.686309	54025.322189
4168	270037.558460	0.522983	216011.707894	54025.327583
4169	270037.584064	0.521672	216011.729427	54025.332964
4170	270037.609604	0.520364	216011.750908	54025.338332
4171	270037.635082	0.519058	216011.772337	54025.343687
4172	270037.660498	0.517755	216011.793714	54025.349029
4173	270037.685851	0.516455	216011.815038	54025.354358
4174	270037.711142	0.515158	216011.836310	54025.359673
4175	270037.736371	0.513864	216011.857530	54025.364976
4176	270037.761538	0.512574	216011.878698	54025.370266
4177	270037.786643	0.511287	216011.899814	54025.375543
4178	270037.811687	0.510004	216011.920877	54025.380806
4179	270037.836670	0.508726	216011.941888	54025.386057
4180	270037.861591	0.507451	216011.962846	54025.391294
4181	270037.886451	0.506181	216011.983752	54025.396518
4182	270037.911250	0.504915	216012.004605	54025.401730
4183	270037.935988	0.503655	216012.025406	54025.406928
4184	270037.960666	0.502399	216012.046154	54025.412112
4185	270037.985283	0.501149	216012.066850	54025.417284
4186	270038.009840	0.499905	216012.087492	54025.422443
4187	270038.034337	0.498667	216012.108082	54025.427588
4188	270038.058773	0.497435	216012.128619	54025.432720
4189	270038.083150	0.496209	216012.149102	54025.437839
4190	270038.107467	0.494991	216012.169532	54025.442944
4191	270038.131724	0.493779	216012.189909	54025.448036
4192	270038.155922	0.492575	216012.210232	54025.453115
4193	270038.180060	0.491379	216012.230501	54025.458180
4194	270038.204139	0.490190	216012.250717	54025.463232
4195	270038.228160	0.489007	216012.270882	54025.468271
4196	270038.252121	0.487828	216012.290996	54025.473297
4197	270038.276023	0.486652	216012.311060	54025.478311
4198	270038.299867	0.485480	216012.331074	54025.483313
4199	270038.323653	0.484312	216012.351039	54025.488302
4200	270038.347380	0.483146	216012.370955	54025.493279
4201	270038.371049	0.481984	216012.390822	54025.498243
4202	270038.394660	0.480824	216012.410640	54025.503196
4203	270038.418213	0.479667	216012.430410	54025.508136
4204	270038.441708	0.478512	216012.450132	54025.513064
4205	270038.465146	0.477360	216012.469806	54025.517981
4206	270038.488526	0.476209	216012.489432	54025.522885
4207	270038.511849	0.475061	216012.509010	54025.527778
4208	270038.535115	0.473914	216012.528542	54025.532659
4209	270038.558323	0.472770	216012.548026	54025.537528
4210	270038.581475	0.471626	216012.567463	54025.542385
4211	270038.604570	0.470485	216012.586854	54025.547231
4212	270038.627608	0.469345	216012.606198	54025.552065
4213	270038.650590	0.468206	216012.625496	54025.556887
4214	270038.673516	0.467069	216012.644748	54025.561698
4215	270038.696385	0.465934	216012.663954	54025.566498
4216	270038.719198	0.464799	216012.683114	54025.571285
4217	270038.741955	0.463666	216012.702228	54025.576062
4218	270038.764657	0.462534	216012.721296	54025.580827
4219	270038.787302	0.461403	216012.740319	54025.585581
4220	270038.809893	0.460273	216012.759296	54025.590323
4221	270038.832428	0.459145	216012.778228	54025.595054
4222	270038.854907	0.458018	216012.797115	54025.599774
4223	270038.877332	0.456893	216012.815957	54025.604482
4224	270038.899701	0.455768	216012.834753	54025.609179
4225	270038.922016	0.454645	216012.853505	54025.613865
4226	270038.944276	0.453524	216012.872211	54025.618540
4227	270038.966481	0.452404	216012.890873	54025.623204
4228	270038.988632	0.451286	216012.909490	54025.627856
4229	270039.010728	0.450169	216012.928062	54025.632497
4230	270039.032771	0.449055	216012.946589	54025.637127
4231	270039.054759	0.447942	216012.965071	54025.641745
4232	270039.076693	0.446832	216012.983509	54025.646353
4233	270039.098574	0.445723	216013.001902	54025.650949
4234	270039.120401	0.444617	216013.020250	54025.655534
4235	270039.142174	0.443514	216013.038553	54025.660108
4236	270039.163894	0.442413	216013.056811	54025.664671
4237	270039.185561	0.441315	216013.075024	54025.669222
4238	270039.207175	0.440220	216013.093193	54025.673762
4239	270039.228736	0.439129	216013.111316	54025.678291
4240	270039.250243	0.438040	216013.129394	54025.682809
4241	270039.271698	0.436956	216013.147427	54025.687315
4242	270039.293101	0.435875	216013.165415	54025.691810
4243	270039.314451	0.434799	216013.183358	54025.696294
4244	270039.335748	0.433727	216013.201255	54025.700766
4245	270039.356994	0.432660	216013.219107	54025.705228
4246	270039.378187	0.431597	216013.236913	54025.709677
4247	270039.399328	0.430540	216013.254673	54025.714115
4248	270039.420418	0.429488	216013.272388	54025.718542
4249	270039.441456	0.428442	216013.290056	54025.722958
4250	270039.462442	0.427399	216013.307681	54025.727362
4251	270039.483377	0.426359	216013.325262	54025.731755
4252	270039.504260	0.425322	216013.342800	54025.736138
4253	270039.525092	0.424288	216013.360295	54025.740510
4254	270039.545873	0.423257	216013.377746	54025.744871
4255	270039.566604	0.422228	216013.395155	54025.749221
4256	270039.587283	0.421201	216013.412521	54025.753561
4257	270039.607912	0.420178	216013.429844	54025.757890
4258	270039.628490	0.419156	216013.447125	54025.762208
4259	270039.649017	0.418137	216013.464364	54025.766516
4260	270039.669494	0.417120	216013.481561	54025.770814
4261	270039.689922	0.416105	216013.498716	54025.775100
4262	270039.710299	0.415093	216013.515829	54025.779377
4263	270039.730625	0.414082	216013.532900	54025.783643
4264	270039.750903	0.413074	216013.549930	54025.787899
4265	270039.771130	0.412068	216013.566918	54025.792144
4266	270039.791308	0.411063	216013.583866	54025.796379
4267	270039.811436	0.410061	216013.600772	54025.800604
4268	270039.831515	0.409060	216013.617637	54025.804818
4269	270039.851545	0.408062	216013.634461	54025.809023
4270	270039.871526	0.407065	216013.651244	54025.813217
4271	270039.891457	0.406070	216013.667987	54025.817401
4272	270039.911340	0.405076	216013.684689	54025.821574
4273	270039.931174	0.404085	216013.701351	54025.825738
4274	270039.950959	0.403096	216013.717972	54025.829892
4275	270039.970696	0.402108	216013.734553	54025.834035
4276	270039.990385	0.401122	216013.751094	54025.838169
4277	270040.010025	0.400138	216013.767595	54025.842292
4278	270040.029617	0.399155	216013.784056	54025.846406
4279	270040.049161	0.398175	216013.800477	54025.850509
4280	270040.068657	0.397196	216013.816858	54025.854603
4281	270040.088105	0.396220	216013.833199	54025.858686
4282	270040.107506	0.395245	216013.849501	54025.862760
4283	270040.126859	0.394272	216013.865763	54025.866824
4284	270040.146164	0.393301	216013.881986	54025.870878
4285	270040.165422	0.392332	216013.898169	54025.874922
4286	270040.184633	0.391365	216013.914312	54025.878956
4287	270040.203797	0.390401	216013.930416	54025.882980
4288	270040.222914	0.389438	216013.946481	54025.886995
4289	270040.241984	0.388478	216013.962507	54025.891000
4290	270040.261007	0.387520	216013.978493	54025.894994
4291	270040.279984	0.386564	216013.994440	54025.898980
4292	270040.298914	0.385611	216014.010348	54025.902955
4293	270040.317798	0.384660	216014.026217	54025.906920
4294	270040.336635	0.383712	216014.042047	54025.910876
4295	270040.355426	0.382767	216014.057837	54025.914822
4296	270040.374171	0.381824	216014.073589	54025.918758
4297	270040.392870	0.380884	216014.089301	54025.922685
4298	270040.411524	0.379947	216014.104975	54025.926602
4299	270040.430131	0.379013	216014.120609	54025.930509
4300	270040.448693	0.378083	216014.136205	54025.934406
4301	270040.467209	0.377155	216014.151761	54025.938293
4302	270040.485680	0.376231	216014.167278	54025.942171
4303	270040.504106	0.375310	216014.182757	54025.946039
4304	270040.522487	0.374393	216014.198196	54025.949897
4305	270040.540822	0.373479	216014.213597	54025.953746
4306	270040.559112	0.372567	216014.228960	54025.957585
4307	270040.577358	0.371658	216014.244285	54025.961415
4308	270040.595559	0.370752	216014.259572	54025.965235
4309	270040.613715	0.369849	216014.274821	54025.969045
4310	270040.631827	0.368948	216014.290033	54025.972847
4311	270040.649894	0.368049	216014.305207	54025.976639
4312	270040.667917	0.367153	216014.320344	54025.980421
4313	270040.685896	0.366259	216014.335443	54025.984195
4314	270040.703831	0.365367	216014.350505	54025.987959
4315	270040.721722	0.364477	216014.365531	54025.991713
4316	270040.739569	0.363590	216014.380520	54025.995459
4317	270040.757372	0.362705	216014.395472	54025.999195
4318	270040.775131	0.361821	216014.410387	54026.002923
4319	270040.792847	0.360940	216014.425266	54026.006641
4320	270040.810520	0.360061	216014.440109	54026.010350
4321	270040.828149	0.359183	216014.454916	54026.014050
4322	270040.845735	0.358307	216014.469686	54026.017741
4323	270040.863278	0.357433	216014.484421	54026.021423
4324	270040.880778	0.356561	216014.499120	54026.025097
4325	270040.898234	0.355691	216014.513783	54026.028761
4326	270040.915649	0.354822	216014.528410	54026.032416
4327	270040.933020	0.353956	216014.543002	54026.036063
4328	270040.950349	0.353090	216014.557558	54026.039700
4329	270040.967635	0.352227	216014.572080	54026.043329
4330	270040.984879	0.351365	216014.586565	54026.046949
4331	270041.002081	0.350504	216014.601016	54026.050560
4332	270041.019240	0.349646	216014.615432	54026.054162
4333	270041.036357	0.348788	216014.629813	54026.057756
4334	270041.053433	0.347933	216014.644159	54026.061341
4335	270041.070466	0.347079	216014.658470	54026.064917
4336	270041.087458	0.346226	216014.672747	54026.068485
4337	270041.104408	0.345376	216014.686988	54026.072044
4338	270041.121317	0.344526	216014.701196	54026.075594
4339	270041.138184	0.343679	216014.715369	54026.079136
4340	270041.155009	0.342833	216014.729507	54026.082669
4341	270041.171794	0.341988	216014.743612	54026.086194
4342	270041.188537	0.341146	216014.757682	54026.089710
4343	270041.205239	0.340304	216014.771717	54026.093217
4344	270041.221900	0.339465	216014.785719	54026.096716
4345	270041.238521	0.338627	216014.799687	54026.100207
4346	270041.255100	0.337791	216014.813620	54026.103689
4347	270041.271639	0.336957	216014.827520	54026.107162
4348	270041.288138	0.336125	216014.841386	54026.110627
4349	270041.304596	0.335294	216014.855218	54026.114084
4350	270041.321013	0.334465	216014.869016	54026.117532
4351	270041.337391	0.333639	216014.882781	54026.120972
4352	270041.353728	0.332814	216014.896512	54026.124403
4353	270041.370025	0.331991	216014.910209	54026.127826
4354	270041.386282	0.331170	216014.923872	54026.131240
4355	270041.402500	0.330351	216014.937502	54026.134646
4356	270041.418677	0.329535	216014.951099	54026.138044
4357	270041.434815	0.328720	216014.964662	54026.141433
4358	270041.450913	0.327908	216014.978191	54026.144814
4359	270041.466972	0.327098	216014.991687	54026.148187
4360	270041.482992	0.326291	216015.005150	54026.151551
4361	270041.498972	0.325486	216015.018579	54026.154907
4362	270041.514913	0.324684	216015.031975	54026.158254
4363	270041.530815	0.323884	216015.045337	54026.161594
4364	270041.546678	0.323087	216015.058666	54026.164925
4365	270041.562502	0.322293	216015.071962	54026.168247
4366	270041.578287	0.321501	216015.085225	54026.171561
4367	270041.594034	0.320713	216015.098454	54026.174867
4368	270041.609741	0.319927	216015.111650	54026.178165
4369	270041.625411	0.319145	216015.124812	54026.181454
4370	270041.641042	0.318365	216015.137941	54026.184735
4371	270041.656634	0.317590	216015.151037	54026.188008
4372	270041.672189	0.316817	216015.164100	54026.191272
4373	270041.687705	0.316048	216015.177130	54026.194528
4374	270041.703183	0.315281	216015.190126	54026.197776
4375	270041.718624	0.314518	216015.203091	54026.201015
4376	270041.734026	0.313757	216015.216022	54026.204247
4377	270041.749391	0.312998	216015.228922	54026.207471
4378	270041.764718	0.312242	216015.241789	54026.210686
4379	270041.780007	0.311489	216015.254625	54026.213894
4380	270041.795259	0.310737	216015.267429	54026.217093
4381	270041.810474	0.309988	216015.280201	54026.220285
4382	270041.825651	0.309240	216015.292942	54026.223469
4383	270041.840791	0.308495	216015.305651	54026.226645
4384	270041.855894	0.307751	216015.318330	54026.229813
4385	270041.870960	0.307009	216015.330977	54026.232974
4386	270041.885989	0.306268	216015.343594	54026.236127
4387	270041.900981	0.305529	216015.356180	54026.239272
4388	270041.915936	0.304792	216015.368735	54026.242409
4389	270041.930855	0.304055	216015.381260	54026.245539
4390	270041.945737	0.303320	216015.393755	54026.248662
4391	270041.960582	0.302587	216015.406219	54026.251776
4392	270041.975391	0.301854	216015.418654	54026.254884
4393	270041.990164	0.301122	216015.431058	54026.257983
4394	270042.004901	0.300392	216015.443433	54026.261076
4395	270042.019601	0.299662	216015.455778	54026.264161
4396	270042.034266	0.298934	216015.468094	54026.267238
4397	270042.048894	0.298206	216015.480380	54026.270309
4398	270042.063487	0.297479	216015.492636	54026.273371
4399	270042.078043	0.296753	216015.504863	54026.276427
4400	270042.092565	0.296028	216015.517062	54026.279475
4401	270042.107050	0.295303	216015.529230	54026.282516
4402	270042.121500	0.294580	216015.541370	54026.285550
4403	270042.135915	0.293857	216015.553481	54026.288576
4404	270042.150294	0.293135	216015.565564	54026.291596
4405	270042.164638	0.292413	216015.577617	54026.294608
4406	270042.178946	0.291692	216015.589641	54026.297613
4407	270042.193220	0.290973	216015.601637	54026.300610
4408	270042.207459	0.290253	216015.613604	54026.303601
4409	270042.221662	0.289535	216015.625543	54026.306584
4410	270042.235831	0.288817	216015.637453	54026.309561
4411	270042.249966	0.288101	216015.649335	54026.312530
4412	270042.264065	0.287385	216015.661188	54026.315492
4413	270042.278130	0.286670	216015.673013	54026.318447
4414	270042.292160	0.285956	216015.684810	54026.321395
4415	270042.306156	0.285242	216015.696578	54026.324336
4416	270042.320118	0.284530	216015.708318	54026.327269
4417	270042.334046	0.283819	216015.720030	54026.330196
4418	270042.347939	0.283109	216015.731714	54026.333116
4419	270042.361798	0.282401	216015.743369	54026.336028
4420	270042.375623	0.281693	216015.754996	54026.338934
4421	270042.389415	0.280987	216015.766595	54026.341833
4422	270042.403172	0.280282	216015.778166	54026.344724
4423	270042.416896	0.279579	216015.789709	54026.347609
4424	270042.430586	0.278877	216015.801223	54026.350486
4425	270042.444243	0.278177	216015.812710	54026.353356
4426	270042.457866	0.277479	216015.824168	54026.356220
4427	270042.471456	0.276782	216015.835598	54026.359076
4428	270042.485012	0.276088	216015.846999	54026.361925
4429	270042.498535	0.275395	216015.858373	54026.364767
4430	270042.512025	0.274705	216015.869718	54026.367602
4431	270042.525482	0.274017	216015.881035	54026.370430
4432	270042.538906	0.273331	216015.892324	54026.373251
4433	270042.552297	0.272648	216015.903584	54026.376065
4434	270042.565655	0.271967	216015.914816	54026.378872
4435	270042.578981	0.271290	216015.926019	54026.381672
4436	270042.592273	0.270615	216015.937194	54026.384464
4437	270042.605533	0.269943	216015.948340	54026.387250
4438	270042.618761	0.269275	216015.959458	54026.390028
4439	270042.631956	0.268610	216015.970547	54026.392799
4440	270042.645119	0.267948	216015.981608	54026.395563
4441	270042.658250	0.267290	216015.992640	54026.398320
4442	270042.671348	0.266636	216016.003643	54026.401069
4443	270042.684414	0.265986	216016.014616	54026.403812
4444	270042.697449	0.265340	216016.025561	54026.406547
4445	270042.710451	0.264699	216016.036477	54026.409275
4446	270042.723421	0.264061	216016.047364	54026.411995
4447	270042.736360	0.263428	216016.058223	54026.414709
4448	270042.749267	0.262797	216016.069054	54026.417415
4449	270042.762142	0.262170	216016.079856	54026.420115
4450	270042.774985	0.261546	216016.090632	54026.422808
4451	270042.787798	0.260925	216016.101379	54026.425493
4452	270042.800578	0.260306	216016.112100	54026.428172
4453	270042.813328	0.259689	216016.122794	54026.430845
4454	270042.826046	0.259074	216016.133461	54026.433511
