day	sum	infected	cured	deceased
3032	270047.998056	0.000149	237757.226833	32290.771075
3033	270047.998069	0.000148	237757.226844	32290.771076
3034	270047.998081	0.000147	237757.226856	32290.771078
3035	270047.998093	0.000146	237757.226867	32290.771079
3036	270047.998104	0.000145	237757.226878	32290.771081
3037	270047.998116	0.000144	237757.226889	32290.771082
3038	270047.998128	0.000144	237757.226900	32290.771084
3039	270047.998140	0.000143	237757.226912	32290.771085
3040	270047.998151	0.000142	237757.226922	32290.771087
3041	270047.998163	0.000141	237757.226933	32290.771088
3042	270047.998174	0.000140	237757.226944	32290.771090
3043	270047.998186	0.000139	237757.226955	32290.771091
3044	270047.998197	0.000139	237757.226966	32290.771093
3045	270047.998208	0.000138	237757.226976	32290.771094
3046	270047.998219	0.000137	237757.226987	32290.771096
3047	270047.998231	0.000136	237757.226997	32290.771097
3048	270047.998242	0.000135	237757.227008	32290.771098
3049	270047.998253	0.000135	237757.227018	32290.771100
3050	270047.998263	0.000134	237757.227028	32290.771101
3051	270047.998274	0.000133	237757.227039	32290.771103
3052	270047.998285	0.000132	237757.227049	32290.771104
3053	270047.998296	0.000131	237757.227059	32290.771105
3054	270047.998306	0.000131	237757.227069	32290.771107
3055	270047.998317	0.000130	237757.227079	32290.771108
3056	270047.998327	0.000129	237757.227089	32290.771109
3057	270047.998338	0.000128	237757.227099	32290.771111
3058	270047.998348	0.000127	237757.227109	32290.771112
3059	270047.998358	0.000126	237757.227119	32290.771113
3060	270047.998369	0.000126	237757.227128	32290.771115
3061	270047.998379	0.000125	237757.227138	32290.771116
3062	270047.998389	0.000124	237757.227148	32290.771117
3063	270047.998399	0.000123	237757.227157	32290.771119
3064	270047.998409	0.000122	237757.227167	32290.771120
3065	270047.998419	0.000122	237757.227176	32290.771121
3066	270047.998429	0.000121	237757.227186	32290.771122
3067	270047.998439	0.000120	237757.227195	32290.771124
3068	270047.998448	0.000119	237757.227204	32290.771125
3069	270047.998458	0.000119	237757.227213	32290.771126
3070	270047.998468	0.000118	237757.227222	32290.771127
3071	270047.998477	0.000117	237757.227231	32290.771129
3072	270047.998487	0.000116	237757.227240	32290.771130
3073	270047.998496	0.000116	237757.227249	32290.771131
3074	270047.998506	0.000115	237757.227258	32290.771132
3075	270047.998515	0.000114	237757.227267	32290.771133
3076	270047.998524	0.000114	237757.227276	32290.771135
3077	270047.998533	0.000113	237757.227285	32290.771136
3078	270047.998542	0.000112	237757.227293	32290.771137
3079	270047.998552	0.000112	237757.227302	32290.771138
3080	270047.998561	0.000111	237757.227310	32290.771139
3081	270047.998570	0.000110	237757.227319	32290.771140
3082	270047.998578	0.000110	237757.227327	32290.771142
3083	270047.998587	0.000109	237757.227336	32290.771143
3084	270047.998596	0.000108	237757.227344	32290.771144
3085	270047.998605	0.000108	237757.227352	32290.771145
3086	270047.998614	0.000107	237757.227361	32290.771146
3087	270047.998622	0.000106	237757.227369	32290.771147
3088	270047.998631	0.000106	237757.227377	32290.771148
3089	270047.998639	0.000105	237757.227385	32290.771149
3090	270047.998648	0.000104	237757.227393	32290.771150
3091	270047.998656	0.000104	237757.227401	32290.771151
3092	270047.998665	0.000103	237757.227409	32290.771153
3093	270047.998673	0.000102	237757.227417	32290.771154
3094	270047.998681	0.000102	237757.227425	32290.771155
3095	270047.998690	0.000101	237757.227433	32290.771156
3096	270047.998698	0.000100	237757.227441	32290.771157
3097	270047.998706	0.000100	237757.227448	32290.771158
3098	270047.998714	0.000099	237757.227456	32290.771159
3099	270047.998722	0.000098	237757.227464	32290.771160
3100	270047.998730	0.000098	237757.227471	32290.771161
3101	270047.998738	0.000097	237757.227479	32290.771162
3102	270047.998746	0.000096	237757.227486	32290.771163
3103	270047.998753	0.000096	237757.227494	32290.771164
3104	270047.998761	0.000095	237757.227501	32290.771165
3105	270047.998769	0.000095	237757.227508	32290.771166
3106	270047.998777	0.000094	237757.227516	32290.771167
3107	270047.998784	0.000094	237757.227523	32290.771168
3108	270047.998792	0.000093	237757.227530	32290.771169
3109	270047.998799	0.000093	237757.227537	32290.771170
3110	270047.998807	0.000092	237757.227544	32290.771171
3111	270047.998814	0.000091	237757.227551	32290.771172
3112	270047.998822	0.000091	237757.227558	32290.771173
3113	270047.998829	0.000090	237757.227565	32290.771174
3114	270047.998836	0.000090	237757.227572	32290.771174
3115	270047.998844	0.000089	237757.227579	32290.771175
3116	270047.998851	0.000089	237757.227586	32290.771176
3117	270047.998858	0.000088	237757.227593	32290.771177
3118	270047.998865	0.000088	237757.227599	32290.771178
3119	270047.998872	0.000087	237757.227606	32290.771179
3120	270047.998879	0.000087	237757.227613	32290.771180
3121	270047.998886	0.000086	237757.227619	32290.771181
3122	270047.998893	0.000085	237757.227626	32290.771182
3123	270047.998900	0.000085	237757.227633	32290.771183
3124	270047.998907	0.000084	237757.227639	32290.771184
3125	270047.998914	0.000084	237757.227646	32290.771184
3126	270047.998921	0.000083	237757.227652	32290.771185
3127	270047.998927	0.000083	237757.227658	32290.771186
3128	270047.998934	0.000082	237757.227665	32290.771187
3129	270047.998941	0.000082	237757.227671	32290.771188
3130	270047.998947	0.000081	237757.227677	32290.771189
3131	270047.998954	0.000081	237757.227684	32290.771190
3132	270047.998960	0.000080	237757.227690	32290.771190
3133	270047.998967	0.000080	237757.227696	32290.771191
3134	270047.998973	0.000079	237757.227702	32290.771192
3135	270047.998980	0.000078	237757.227708	32290.771193
3136	270047.998986	0.000078	237757.227714	32290.771194
3137	270047.998992	0.000077	237757.227720	32290.771194
3138	270047.998999	0.000077	237757.227726	32290.771195
3139	270047.999005	0.000076	237757.227732	32290.771196
3140	270047.999011	0.000076	237757.227738	32290.771197
3141	270047.999017	0.000075	237757.227744	32290.771198
3142	270047.999023	0.000075	237757.227750	32290.771198
3143	270047.999029	0.000075	237757.227756	32290.771199
3144	270047.999035	0.000074	237757.227761	32290.771200
3145	270047.999042	0.000074	237757.227767	32290.771201
3146	270047.999047	0.000073	237757.227773	32290.771202
3147	270047.999053	0.000073	237757.227778	32290.771202
3148	270047.999059	0.000072	237757.227784	32290.771203
3149	270047.999065	0.000072	237757.227789	32290.771204
3150	270047.999071	0.000072	237757.227795	32290.771205
3151	270047.999077	0.000071	237757.227800	32290.771205
3152	270047.999083	0.000071	237757.227806	32290.771206
3153	270047.999088	0.000071	237757.227811	32290.771207
3154	270047.999094	0.000070	237757.227816	32290.771207
3155	270047.999100	0.000070	237757.227822	32290.771208
3156	270047.999105	0.000070	237757.227827	32290.771209
3157	270047.999111	0.000069	237757.227832	32290.771210
3158	270047.999116	0.000069	237757.227837	32290.771210
3159	270047.999122	0.000068	237757.227843	32290.771211
3160	270047.999127	0.000068	237757.227848	32290.771212
3161	270047.999133	0.000068	237757.227853	32290.771212
3162	270047.999138	0.000067	237757.227858	32290.771213
3163	270047.999144	0.000067	237757.227863	32290.771214
3164	270047.999149	0.000066	237757.227868	32290.771214
3165	270047.999154	0.000066	237757.227873	32290.771215
3166	270047.999160	0.000065	237757.227878	32290.771216
3167	270047.999165	0.000065	237757.227883	32290.771216
3168	270047.999170	0.000065	237757.227888	32290.771217
3169	270047.999175	0.000064	237757.227893	32290.771218
3170	270047.999180	0.000064	237757.227898	32290.771218
3171	270047.999185	0.000063	237757.227903	32290.771219
3172	270047.999190	0.000063	237757.227908	32290.771220
3173	270047.999196	0.000062	237757.227913	32290.771220
3174	270047.999201	0.000062	237757.227918	32290.771221
3175	270047.999206	0.000061	237757.227923	32290.771222
3176	270047.999210	0.000061	237757.227927	32290.771222
3177	270047.999215	0.000060	237757.227932	32290.771223
3178	270047.999220	0.000060	237757.227937	32290.771224
3179	270047.999225	0.000059	237757.227942	32290.771224
3180	270047.999230	0.000059	237757.227946	32290.771225
3181	270047.999235	0.000058	237757.227951	32290.771226
3182	270047.999240	0.000058	237757.227955	32290.771226
3183	270047.999244	0.000058	237757.227960	32290.771227
3184	270047.999249	0.000057	237757.227965	32290.771227
3185	270047.999254	0.000057	237757.227969	32290.771228
3186	270047.999258	0.000056	237757.227973	32290.771229
3187	270047.999263	0.000056	237757.227978	32290.771229
3188	270047.999268	0.000056	237757.227982	32290.771230
3189	270047.999272	0.000055	237757.227986	32290.771230
3190	270047.999277	0.000055	237757.227991	32290.771231
3191	270047.999281	0.000055	237757.227995	32290.771231
3192	270047.999286	0.000055	237757.227999	32290.771232
3193	270047.999290	0.000054	237757.228003	32290.771233
3194	270047.999295	0.000054	237757.228007	32290.771233
3195	270047.999299	0.000054	237757.228011	32290.771234
3196	270047.999303	0.000054	237757.228015	32290.771234
3197	270047.999308	0.000054	237757.228019	32290.771235
3198	270047.999312	0.000053	237757.228023	32290.771235
3199	270047.999316	0.000053	237757.228027	32290.771236
3200	270047.999321	0.000053	237757.228031	32290.771236
3201	270047.999325	0.000053	237757.228035	32290.771237
3202	270047.999329	0.000053	237757.228039	32290.771237
3203	270047.999333	0.000052	237757.228043	32290.771238
3204	270047.999337	0.000052	237757.228047	32290.771238
3205	270047.999341	0.000052	237757.228051	32290.771239
3206	270047.999346	0.000051	237757.228055	32290.771240
3207	270047.999350	0.000051	237757.228059	32290.771240
3208	270047.999354	0.000051	237757.228062	32290.771241
3209	270047.999358	0.000050	237757.228066	32290.771241
3210	270047.999362	0.000050	237757.228070	32290.771242
3211	270047.999366	0.000050	237757.228074	32290.771242
3212	270047.999370	0.000049	237757.228078	32290.771243
3213	270047.999374	0.000049	237757.228082	32290.771243
3214	270047.999378	0.000048	237757.228085	32290.771244
3215	270047.999381	0.000048	237757.228089	32290.771244
3216	270047.999385	0.000047	237757.228093	32290.771245
3217	270047.999389	0.000047	237757.228097	32290.771245
3218	270047.999393	0.000047	237757.228101	32290.771246
3219	270047.999397	0.000046	237757.228104	32290.771246
3220	270047.999400	0.000046	237757.228108	32290.771247
3221	270047.999404	0.000045	237757.228112	32290.771247
3222	270047.999408	0.000045	237757.228115	32290.771248
3223	270047.999412	0.000044	237757.228119	32290.771248
3224	270047.999415	0.000044	237757.228123	32290.771249
3225	270047.999419	0.000044	237757.228126	32290.771249
3226	270047.999423	0.000043	237757.228130	32290.771250
3227	270047.999426	0.000043	237757.228133	32290.771250
3228	270047.999430	0.000043	237757.228136	32290.771251
3229	270047.999433	0.000043	237757.228140	32290.771251
3230	270047.999437	0.000042	237757.228143	32290.771251
3231	270047.999440	0.000042	237757.228146	32290.771252
3232	270047.999444	0.000042	237757.228149	32290.771252
3233	270047.999447	0.000042	237757.228153	32290.771253
3234	270047.999451	0.000042	237757.228156	32290.771253
3235	270047.999454	0.000042	237757.228159	32290.771254
3236	270047.999458	0.000042	237757.228162	32290.771254
3237	270047.999461	0.000041	237757.228165	32290.771254
3238	270047.999464	0.000041	237757.228168	32290.771255
3239	270047.999468	0.000041	237757.228171	32290.771255
3240	270047.999471	0.000041	237757.228174	32290.771256
3241	270047.999474	0.000041	237757.228178	32290.771256
3242	270047.999478	0.000040	237757.228181	32290.771257
3243	270047.999481	0.000040	237757.228184	32290.771257
3244	270047.999484	0.000040	237757.228187	32290.771257
3245	270047.999487	0.000040	237757.228190	32290.771258
3246	270047.999490	0.000039	237757.228193	32290.771258
3247	270047.999494	0.000039	237757.228196	32290.771259
3248	270047.999497	0.000039	237757.228199	32290.771259
3249	270047.999500	0.000039	237757.228202	32290.771259
3250	270047.999503	0.000038	237757.228205	32290.771260
3251	270047.999506	0.000038	237757.228208	32290.771260
3252	270047.999509	0.000038	237757.228211	32290.771261
3253	270047.999512	0.000037	237757.228214	32290.771261
3254	270047.999515	0.000037	237757.228217	32290.771261
3255	270047.999518	0.000037	237757.228220	32290.771262
3256	270047.999521	0.000037	237757.228223	32290.771262
3257	270047.999524	0.000036	237757.228226	32290.771263
3258	270047.999527	0.000036	237757.228228	32290.771263
3259	270047.999530	0.000036	237757.228231	32290.771263
3260	270047.999533	0.000036	237757.228234	32290.771264
3261	270047.999536	0.000035	237757.228237	32290.771264
3262	270047.999539	0.000035	237757.228239	32290.771264
3263	270047.999542	0.000035	237757.228242	32290.771265
3264	270047.999545	0.000035	237757.228245	32290.771265
3265	270047.999548	0.000035	237757.228247	32290.771266
3266	270047.999550	0.000034	237757.228250	32290.771266
3267	270047.999553	0.000034	237757.228253	32290.771266
3268	270047.999556	0.000034	237757.228255	32290.771267
3269	270047.999559	0.000034	237757.228258	32290.771267
3270	270047.999562	0.000034	237757.228261	32290.771267
3271	270047.999564	0.000034	237757.228263	32290.771268
3272	270047.999567	0.000033	237757.228266	32290.771268
3273	270047.999570	0.000033	237757.228268	32290.771268
3274	270047.999572	0.000033	237757.228271	32290.771269
3275	270047.999575	0.000033	237757.228273	32290.771269
3276	270047.999578	0.000033	237757.228276	32290.771269
3277	270047.999580	0.000032	237757.228278	32290.771270
3278	270047.999583	0.000032	237757.228281	32290.771270
3279	270047.999586	0.000032	237757.228283	32290.771270
3280	270047.999588	0.000032	237757.228286	32290.771271
3281	270047.999591	0.000032	237757.228288	32290.771271
3282	270047.999593	0.000031	237757.228291	32290.771271
3283	270047.999596	0.000031	237757.228293	32290.771272
3284	270047.999598	0.000031	237757.228295	32290.771272
3285	270047.999601	0.000031	237757.228298	32290.771272
3286	270047.999603	0.000030	237757.228300	32290.771273
3287	270047.999606	0.000030	237757.228303	32290.771273
3288	270047.999608	0.000030	237757.228305	32290.771273
3289	270047.999611	0.000030	237757.228307	32290.771274
3290	270047.999613	0.000030	237757.228310	32290.771274
3291	270047.999615	0.000029	237757.228312	32290.771274
3292	270047.999618	0.000029	237757.228314	32290.771274
3293	270047.999620	0.000029	237757.228316	32290.771275
3294	270047.999623	0.000029	237757.228319	32290.771275
3295	270047.999625	0.000029	237757.228321	32290.771275
3296	270047.999627	0.000029	237757.228323	32290.771276
3297	270047.999630	0.000028	237757.228325	32290.771276
3298	270047.999632	0.000028	237757.228327	32290.771276
3299	270047.999634	0.000028	237757.228330	32290.771277
3300	270047.999637	0.000028	237757.228332	32290.771277
3301	270047.999639	0.000028	237757.228334	32290.771277
3302	270047.999641	0.000028	237757.228336	32290.771277
3303	270047.999643	0.000028	237757.228338	32290.771278
3304	270047.999646	0.000027	237757.228340	32290.771278
3305	270047.999648	0.000027	237757.228342	32290.771278
3306	270047.999650	0.000027	237757.228344	32290.771279
3307	270047.999652	0.000027	237757.228346	32290.771279
3308	270047.999654	0.000027	237757.228348	32290.771279
3309	270047.999656	0.000027	237757.228350	32290.771279
3310	270047.999659	0.000026	237757.228352	32290.771280
3311	270047.999661	0.000026	237757.228355	32290.771280
3312	270047.999663	0.000026	237757.228357	32290.771280
3313	270047.999665	0.000026	237757.228359	32290.771280
3314	270047.999667	0.000026	237757.228361	32290.771281
3315	270047.999669	0.000026	237757.228363	32290.771281
3316	270047.999671	0.000025	237757.228364	32290.771281
3317	270047.999673	0.000025	237757.228366	32290.771282
3318	270047.999675	0.000025	237757.228368	32290.771282
3319	270047.999677	0.000025	237757.228370	32290.771282
3320	270047.999679	0.000025	237757.228372	32290.771282
3321	270047.999681	0.000025	237757.228374	32290.771283
3322	270047.999683	0.000024	237757.228376	32290.771283
3323	270047.999685	0.000024	237757.228378	32290.771283
3324	270047.999687	0.000024	237757.228380	32290.771283
3325	270047.999689	0.000024	237757.228382	32290.771284
3326	270047.999691	0.000024	237757.228384	32290.771284
3327	270047.999693	0.000023	237757.228385	32290.771284
3328	270047.999695	0.000023	237757.228387	32290.771284
3329	270047.999697	0.000023	237757.228389	32290.771285
3330	270047.999699	0.000023	237757.228391	32290.771285
3331	270047.999701	0.000023	237757.228393	32290.771285
3332	270047.999702	0.000023	237757.228394	32290.771285
3333	270047.999704	0.000023	237757.228396	32290.771286
